28-07-2024 07:54:42	52253	3070	3406
28-07-2024 07:54:52	52263	3070	3406
28-07-2024 07:55:02	52273	3070	3406
28-07-2024 07:55:12	52283	3070	3406
28-07-2024 07:55:49	52293	3070	3406
28-07-2024 07:55:59	52303	3069	3405
28-07-2024 07:56:23	52313	3069	3405
28-07-2024 07:56:33	52323	3070	3406
28-07-2024 07:56:43	52333	3070	3406
28-07-2024 07:56:53	52343	3070	3406
28-07-2024 07:57:03	52353	3070	3406
28-07-2024 07:57:13	52363	3070	3406
28-07-2024 07:57:23	52373	3070	3406
28-07-2024 07:58:35	52383	3068	3404
28-07-2024 07:58:45	52393	3068	3404
28-07-2024 07:58:55	52403	3068	3404
28-07-2024 07:59:05	52413	3068	3404
28-07-2024 07:59:24	52423	3068	3404
28-07-2024 07:59:34	52433	3068	3404
28-07-2024 07:59:44	52443	3068	3404
28-07-2024 07:59:54	52453	3068	3404
28-07-2024 08:00:04	52463	3068	3404
28-07-2024 08:00:14	52473	3068	3404
28-07-2024 08:00:36	52483	3068	3404
28-07-2024 08:00:46	52493	3068	3404
28-07-2024 08:00:56	52503	3068	3404
28-07-2024 08:01:07	52513	3068	3404
28-07-2024 08:01:17	52523	3068	3404
28-07-2024 08:01:27	52533	3068	3404
28-07-2024 08:01:37	52543	3068	3404
28-07-2024 08:01:47	52553	3068	3404
28-07-2024 08:01:57	52563	3068	3404
28-07-2024 08:02:07	52573	3068	3404
28-07-2024 08:02:17	52583	3068	3404
28-07-2024 08:02:27	52593	3068	3404
28-07-2024 08:02:37	52603	3068	3404
28-07-2024 08:02:47	52613	3068	3404
28-07-2024 08:02:57	52623	3068	3404
28-07-2024 08:03:07	52633	3068	3404
28-07-2024 08:03:17	52643	3068	3404
28-07-2024 08:03:27	52653	3068	3404
28-07-2024 08:03:37	52663	3068	3404
28-07-2024 08:03:47	52673	3068	3404
28-07-2024 08:03:57	52683	3068	3404
28-07-2024 08:04:07	52693	3068	3404
28-07-2024 08:04:17	52703	3068	3404
28-07-2024 08:04:27	52713	3068	3404
28-07-2024 08:06:03	52723	3068	3404
28-07-2024 08:06:13	52733	3068	3404
28-07-2024 08:06:23	52743	3068	3404
28-07-2024 08:06:33	52753	3068	3404
28-07-2024 08:06:43	52763	3068	3404
28-07-2024 08:06:53	52773	3068	3404
28-07-2024 08:07:03	52783	3068	3404
28-07-2024 08:07:13	52793	3068	3404
28-07-2024 08:07:23	52803	3068	3404
28-07-2024 08:07:33	52813	3068	3404
28-07-2024 08:07:43	52823	3068	3404
28-07-2024 08:07:53	52833	3068	3404
28-07-2024 08:08:03	52843	3068	3404
28-07-2024 08:08:30	52853	3068	3404
28-07-2024 08:08:40	52863	3068	3404
28-07-2024 08:08:50	52873	3068	3404
28-07-2024 08:09:00	52883	3068	3404
28-07-2024 08:09:10	52893	3068	3404
28-07-2024 08:09:20	52903	3068	3404
28-07-2024 08:09:30	52913	3068	3404
28-07-2024 08:09:40	52923	3068	3404
28-07-2024 08:09:50	52933	3068	3404
28-07-2024 08:10:00	52943	3068	3404
28-07-2024 08:10:10	52953	3068	3404
28-07-2024 08:10:20	52963	3068	3404
28-07-2024 08:10:30	52973	3068	3404
28-07-2024 08:10:40	52983	3068	3404
28-07-2024 08:10:50	52993	3068	3404
28-07-2024 08:11:00	53003	3068	3404
28-07-2024 08:11:10	53013	3068	3404
28-07-2024 08:12:38	53023	3068	3404
28-07-2024 08:12:48	53033	3068	3404
28-07-2024 08:12:58	53043	3068	3404
28-07-2024 08:13:08	53053	3068	3404
28-07-2024 08:13:18	53063	3068	3404
28-07-2024 08:13:28	53073	3068	3404
28-07-2024 08:13:38	53083	3068	3404
28-07-2024 08:13:48	53093	3068	3404
28-07-2024 08:14:09	53103	3068	3406
28-07-2024 08:14:23	53113	3068	3406
28-07-2024 08:15:17	53123	3068	3406
28-07-2024 08:15:27	53133	3068	3406
28-07-2024 08:16:44	53143	3068	3406
28-07-2024 08:16:54	53153	3068	3406
28-07-2024 08:17:04	53163	3068	3406
28-07-2024 08:17:14	53173	3068	3406
28-07-2024 08:17:24	53183	3068	3406
28-07-2024 08:17:34	53193	3068	3406
28-07-2024 08:17:44	53203	3068	3406
28-07-2024 08:17:55	53213	3069	3407
28-07-2024 08:18:05	53223	3069	3407
28-07-2024 08:18:15	53233	3072	3407
28-07-2024 08:18:25	53243	3072	3407
28-07-2024 08:18:35	53253	3070	3408
28-07-2024 08:18:54	53263	3070	3408
28-07-2024 08:19:04	53273	3070	3408
28-07-2024 08:19:14	53283	3070	3408
28-07-2024 08:19:24	53293	3070	3408
28-07-2024 08:19:51	53303	3070	3408
28-07-2024 08:20:01	53313	3070	3408
28-07-2024 08:20:11	53323	3070	3408
28-07-2024 08:20:21	53333	3070	3408
28-07-2024 08:20:31	53343	3070	3408
28-07-2024 08:20:41	53353	3070	3408
28-07-2024 08:24:22	53363	3070	3408
28-07-2024 08:26:11	53373	3070	3408
28-07-2024 08:26:21	53383	3070	3408
28-07-2024 08:26:31	53393	3070	3408
28-07-2024 08:26:41	53403	3070	3408
28-07-2024 08:26:51	53413	3071	3409
28-07-2024 08:27:57	53423	3071	3409
28-07-2024 08:28:40	53433	3071	3409
28-07-2024 08:28:50	53443	3071	3409
28-07-2024 08:29:00	53453	3071	3409
28-07-2024 08:30:09	53463	3080	3418
28-07-2024 08:31:28	53473	3080	3418
28-07-2024 08:31:38	53483	3080	3418
28-07-2024 08:31:48	53493	3080	3418
28-07-2024 08:31:59	53503	3080	3418
28-07-2024 08:32:32	53513	3080	3418
28-07-2024 08:32:42	53523	3080	3418
28-07-2024 08:32:52	53533	3079	3418
28-07-2024 08:33:02	53543	3079	3417
28-07-2024 08:33:12	53553	3079	3417
28-07-2024 08:33:22	53563	3080	3418
28-07-2024 08:33:32	53573	3080	3418
28-07-2024 08:33:42	53583	3080	3418
28-07-2024 08:33:52	53593	3080	3418
28-07-2024 08:34:02	53603	3080	3418
28-07-2024 08:34:12	53613	3080	3418
28-07-2024 08:34:22	53623	3080	3418
28-07-2024 08:34:32	53633	3080	3418
28-07-2024 08:34:44	53643	3080	3418
28-07-2024 08:34:54	53653	3080	3418
28-07-2024 08:35:04	53663	3080	3418
28-07-2024 08:35:15	53673	3080	3418
28-07-2024 08:35:25	53683	3080	3418
28-07-2024 08:35:35	53693	3081	3419
28-07-2024 08:35:45	53703	3081	3419
28-07-2024 08:35:55	53713	3081	3419
28-07-2024 08:36:05	53723	3081	3419
28-07-2024 08:36:15	53733	3081	3419
28-07-2024 08:36:26	53743	3081	3419
28-07-2024 08:36:36	53753	3081	3419
28-07-2024 08:36:46	53763	3082	3419
28-07-2024 08:36:57	53773	3082	3419
28-07-2024 08:37:07	53783	3082	3419
28-07-2024 08:37:17	53793	3082	3419
28-07-2024 08:37:27	53803	3082	3419
28-07-2024 08:37:37	53813	3082	3419
28-07-2024 08:37:47	53823	3082	3419
28-07-2024 08:37:57	53833	3082	3419
28-07-2024 08:38:07	53843	3082	3419
28-07-2024 08:38:17	53853	3082	3419
28-07-2024 08:38:27	53863	3082	3419
28-07-2024 08:39:43	53873	3082	3419
28-07-2024 08:40:14	53883	3082	3419
28-07-2024 08:40:24	53893	3082	3419
28-07-2024 08:40:34	53903	3083	3420
28-07-2024 08:40:44	53913	3083	3420
28-07-2024 08:40:54	53923	3083	3420
28-07-2024 08:41:04	53933	3083	3420
28-07-2024 08:41:14	53943	3083	3420
28-07-2024 08:41:24	53953	3083	3420
28-07-2024 08:41:34	53963	3083	3420
28-07-2024 08:41:44	53973	3083	3420
28-07-2024 08:41:54	53983	3083	3420
28-07-2024 08:42:04	53993	3083	3420
28-07-2024 08:42:14	54003	3083	3420
28-07-2024 08:42:24	54013	3083	3420
28-07-2024 08:42:34	54023	3083	3420
28-07-2024 08:42:44	54033	3083	3420
28-07-2024 08:42:54	54043	3083	3420
28-07-2024 08:43:04	54053	3083	3420
28-07-2024 08:43:14	54063	3083	3420
28-07-2024 08:43:24	54073	3083	3420
28-07-2024 08:43:34	54083	3083	3420
28-07-2024 08:43:44	54093	3083	3420
28-07-2024 08:43:54	54103	3083	3420
28-07-2024 08:44:04	54113	3083	3420
28-07-2024 08:44:14	54123	3083	3420
28-07-2024 08:44:24	54133	3083	3420
28-07-2024 08:44:34	54143	3083	3420
28-07-2024 08:44:44	54153	3083	3420
28-07-2024 08:44:54	54163	3082	3419
28-07-2024 08:45:04	54173	3082	3419
28-07-2024 08:45:14	54183	3082	3419
28-07-2024 08:45:24	54193	3082	3419
28-07-2024 08:45:34	54203	3082	3419
28-07-2024 08:45:44	54213	3082	3419
28-07-2024 08:45:54	54223	3082	3419
28-07-2024 08:46:05	54233	3082	3419
28-07-2024 08:46:15	54243	3082	3419
28-07-2024 08:46:25	54253	3082	3419
28-07-2024 08:46:35	54263	3082	3419
28-07-2024 08:46:45	54273	3082	3419
28-07-2024 08:46:55	54283	3082	3419
28-07-2024 08:47:05	54293	3082	3419
28-07-2024 08:47:15	54303	3082	3419
28-07-2024 08:47:25	54313	3082	3419
28-07-2024 08:47:35	54323	3082	3419
28-07-2024 08:47:45	54333	3082	3419
28-07-2024 08:47:55	54343	3082	3419
28-07-2024 08:48:05	54353	3082	3419
28-07-2024 08:48:15	54363	3082	3419
28-07-2024 08:48:25	54373	3082	3419
28-07-2024 08:48:35	54383	3082	3419
28-07-2024 08:48:45	54393	3082	3419
28-07-2024 08:48:55	54403	3082	3419
28-07-2024 08:49:05	54413	3082	3419
28-07-2024 08:49:15	54423	3082	3419
28-07-2024 08:49:25	54433	3082	3419
28-07-2024 08:49:35	54443	3082	3419
28-07-2024 08:49:45	54453	3082	3419
28-07-2024 08:49:55	54463	3082	3419
28-07-2024 08:50:05	54473	3082	3419
28-07-2024 08:50:15	54483	3082	3419
28-07-2024 08:50:25	54493	3082	3419
28-07-2024 08:50:35	54503	3082	3419
28-07-2024 08:50:45	54513	3082	3419
28-07-2024 08:50:55	54523	3082	3419
28-07-2024 08:51:05	54533	3082	3419
28-07-2024 08:51:15	54543	3082	3419
28-07-2024 08:51:25	54553	3082	3419
28-07-2024 08:51:35	54563	3082	3419
28-07-2024 08:51:45	54573	3082	3419
28-07-2024 08:51:55	54583	3082	3419
28-07-2024 08:52:05	54593	3082	3419
28-07-2024 08:52:15	54603	3082	3419
28-07-2024 08:52:25	54613	3082	3419
28-07-2024 08:52:35	54623	3082	3419
28-07-2024 08:52:45	54633	3082	3419
28-07-2024 08:52:55	54643	3082	3419
28-07-2024 08:53:05	54653	3082	3419
28-07-2024 08:53:15	54663	3082	3419
28-07-2024 08:53:25	54673	3082	3419
28-07-2024 08:53:36	54683	3082	3419
28-07-2024 08:53:46	54693	3082	3419
28-07-2024 08:53:56	54703	3082	3419
28-07-2024 08:54:07	54713	3081	3418
28-07-2024 08:54:17	54723	3081	3418
28-07-2024 08:54:27	54733	3081	3418
28-07-2024 08:54:37	54743	3081	3418
28-07-2024 08:54:47	54753	3081	3418
28-07-2024 08:54:57	54763	3081	3418
28-07-2024 08:55:31	54773	3081	3418
28-07-2024 08:55:44	54783	3081	3418
28-07-2024 08:55:56	54793	3081	3418
28-07-2024 08:56:06	54803	3081	3418
28-07-2024 08:56:16	54813	3081	3418
28-07-2024 08:56:26	54823	3081	3418
28-07-2024 08:57:36	54833	3081	3418
28-07-2024 08:57:46	54843	3082	3419
28-07-2024 08:57:56	54853	3082	3419
28-07-2024 08:58:43	54863	3081	3418
28-07-2024 08:58:53	54873	3081	3418
28-07-2024 08:59:03	54883	3081	3418
28-07-2024 08:59:13	54893	3081	3418
28-07-2024 08:59:23	54903	3081	3418
28-07-2024 08:59:33	54913	3081	3418
28-07-2024 08:59:43	54923	3081	3418
28-07-2024 08:59:53	54933	3081	3418
28-07-2024 19:50:17	54950	3085	3420
28-07-2024 19:50:27	54960	3085	3420
28-07-2024 19:50:37	54970	3085	3420
28-07-2024 19:50:47	54980	3085	3420
28-07-2024 19:50:57	54990	3085	3420
28-07-2024 19:51:07	55000	3085	3420
28-07-2024 19:51:17	55010	3085	3420
28-07-2024 19:51:27	55020	3085	3420
28-07-2024 19:51:37	55030	3085	3420
28-07-2024 19:53:28	55040	3085	3420
28-07-2024 19:53:38	55050	3085	3420
28-07-2024 19:53:48	55060	3085	3420
28-07-2024 19:53:58	55070	3085	3420
28-07-2024 19:54:08	55080	3085	3420
28-07-2024 19:54:18	55090	3085	3420
28-07-2024 19:54:28	55100	3085	3420
28-07-2024 19:54:38	55110	3085	3420
28-07-2024 19:54:48	55120	3085	3420
28-07-2024 19:54:58	55130	3085	3420
28-07-2024 19:55:08	55140	3085	3420
28-07-2024 19:55:18	55150	3085	3420
28-07-2024 19:55:28	55160	3085	3420
28-07-2024 19:55:38	55170	3085	3420
28-07-2024 19:55:48	55180	3085	3420
28-07-2024 19:55:58	55190	3090	3427
28-07-2024 19:56:08	55200	3090	3427
28-07-2024 19:56:18	55210	3090	3427
28-07-2024 19:56:28	55220	3092	3430
28-07-2024 19:56:38	55230	3092	3430
28-07-2024 19:56:48	55240	3092	3430
28-07-2024 19:56:58	55250	3092	3430
28-07-2024 19:57:08	55260	3092	3430
28-07-2024 19:57:18	55270	3092	3430
28-07-2024 19:57:28	55280	3092	3430
28-07-2024 19:57:38	55290	3092	3430
28-07-2024 19:57:48	55300	3092	3430
28-07-2024 19:57:58	55310	3092	3430
28-07-2024 19:58:08	55320	3092	3430
28-07-2024 19:58:18	55330	3092	3430
28-07-2024 19:58:28	55340	3092	3430
28-07-2024 19:58:38	55350	3092	3430
28-07-2024 19:58:48	55360	3092	3430
28-07-2024 19:58:58	55370	3092	3430
28-07-2024 19:59:08	55380	3092	3430
28-07-2024 19:59:18	55390	3092	3430
28-07-2024 19:59:28	55400	3092	3430
28-07-2024 19:59:38	55410	3094	3432
28-07-2024 19:59:48	55420	3094	3432
28-07-2024 19:59:58	55430	3094	3432
28-07-2024 20:00:08	55440	3094	3432
28-07-2024 20:00:18	55450	3094	3432
28-07-2024 20:00:28	55460	3094	3432
28-07-2024 20:00:38	55470	3094	3432
28-07-2024 20:00:48	55480	3094	3432
28-07-2024 20:00:58	55490	3094	3432
28-07-2024 20:01:08	55500	3094	3432
28-07-2024 20:01:18	55510	3103	3441
28-07-2024 20:01:28	55520	3103	3441
28-07-2024 20:01:51	55530	3103	3441
28-07-2024 20:02:01	55540	3103	3441
28-07-2024 20:02:11	55550	3103	3441
28-07-2024 20:02:42	55560	3100	3438
28-07-2024 20:02:52	55570	3100	3438
28-07-2024 20:03:02	55580	3100	3438
28-07-2024 20:03:12	55590	3100	3438
28-07-2024 20:03:22	55600	3100	3438
28-07-2024 20:03:49	55610	3100	3438
28-07-2024 20:04:00	55620	3100	3438
28-07-2024 20:04:10	55630	3100	3438
28-07-2024 20:04:20	55640	3094	3432
28-07-2024 20:04:30	55650	3094	3432
28-07-2024 20:04:47	55660	3094	3432
28-07-2024 20:04:57	55670	3094	3432
28-07-2024 20:05:07	55680	3094	3432
28-07-2024 20:05:17	55690	3093	3431
28-07-2024 20:05:27	55700	3093	3431
28-07-2024 20:05:37	55710	3093	3431
28-07-2024 20:05:50	55720	3093	3431
28-07-2024 20:06:00	55730	3093	3431
28-07-2024 20:06:10	55740	3093	3431
28-07-2024 20:06:20	55750	3093	3431
28-07-2024 20:06:30	55760	3093	3431
28-07-2024 20:06:40	55770	3093	3431
28-07-2024 20:06:50	55780	3093	3431
28-07-2024 20:07:00	55790	3093	3431
28-07-2024 20:07:10	55800	3093	3431
28-07-2024 20:07:25	55810	3093	3431
28-07-2024 20:10:05	55820	3093	3431
28-07-2024 21:34:36	55830	3093	3431
28-07-2024 21:34:46	55840	3093	3431
28-07-2024 21:34:56	55850	3093	3431
28-07-2024 21:35:06	55860	3093	3431
28-07-2024 21:35:16	55870	3093	3431
29-07-2024 00:35:04	55880	3093	3431
29-07-2024 00:35:14	55890	3093	3431
29-07-2024 00:35:24	55900	3093	3431
29-07-2024 00:35:34	55910	3093	3431
29-07-2024 00:35:44	55920	3093	3431
29-07-2024 00:35:54	55930	3093	3431
29-07-2024 00:36:04	55940	3093	3431
29-07-2024 00:36:14	55950	3093	3431
29-07-2024 00:36:24	55960	3093	3431
29-07-2024 00:36:34	55970	3093	3431
29-07-2024 00:36:44	55980	3093	3431
29-07-2024 08:47:33	55990	3093	3431
29-07-2024 08:47:43	56000	3093	3431
29-07-2024 08:47:53	56010	3093	3431
29-07-2024 08:48:03	56020	3093	3431
29-07-2024 08:48:13	56030	3093	3431
29-07-2024 08:49:47	56040	3093	3431
29-07-2024 08:49:57	56050	3093	3431
29-07-2024 08:50:41	56060	3093	3431
29-07-2024 08:50:51	56070	0	0
29-07-2024 08:51:01	56080	0	0
29-07-2024 08:51:11	56090	0	0
29-07-2024 08:51:21	56100	0	0
29-07-2024 08:51:31	56110	0	0
29-07-2024 08:51:41	56120	0	0
29-07-2024 08:52:24	56130	0	0
29-07-2024 08:52:34	56140	0	0
29-07-2024 08:52:44	56150	0	0
29-07-2024 08:52:54	56160	0	0
29-07-2024 08:53:04	56170	0	0
29-07-2024 08:53:14	56180	0	0
29-07-2024 08:53:24	56190	0	0
29-07-2024 08:53:34	56200	0	0
29-07-2024 08:53:44	56210	0	0
29-07-2024 08:53:54	56220	0	0
29-07-2024 08:54:04	56230	0	0
29-07-2024 08:54:14	56240	0	0
29-07-2024 08:54:24	56250	0	0
29-07-2024 08:54:34	56260	0	0
29-07-2024 08:54:44	56270	0	0
29-07-2024 08:54:54	56280	0	0
29-07-2024 08:55:04	56290	0	0
29-07-2024 08:55:14	56300	0	0
29-07-2024 08:55:24	56310	0	0
29-07-2024 08:55:34	56320	0	0
29-07-2024 08:55:44	56330	0	0
29-07-2024 08:55:54	56340	0	0
29-07-2024 08:56:04	56350	0	0
29-07-2024 08:56:14	56360	0	0
29-07-2024 09:14:17	56370	0	0
29-07-2024 09:17:12	56380	0	0
29-07-2024 09:17:22	56390	0	0
29-07-2024 09:17:32	56400	0	0
29-07-2024 09:17:42	56410	0	0
29-07-2024 09:17:52	56420	0	0
29-07-2024 09:18:02	56430	55	63
29-07-2024 09:18:12	56440	55	63
29-07-2024 09:18:22	56450	55	63
29-07-2024 09:18:32	56460	55	63
29-07-2024 09:18:42	56470	55	63
29-07-2024 09:18:52	56480	55	63
29-07-2024 09:19:02	56490	55	63
29-07-2024 09:19:12	56500	55	63
29-07-2024 09:19:22	56510	55	63
29-07-2024 09:19:32	56520	55	63
29-07-2024 09:19:42	56530	0	0
29-07-2024 09:19:52	56540	0	0
29-07-2024 09:20:02	56550	0	0
29-07-2024 09:20:12	56560	0	0
29-07-2024 09:20:22	56570	55	63
29-07-2024 09:20:32	56580	55	63
29-07-2024 09:20:42	56590	55	63
29-07-2024 09:20:52	56600	55	63
29-07-2024 09:21:02	56610	55	63
29-07-2024 09:21:12	56620	55	63
29-07-2024 09:21:22	56630	55	63
29-07-2024 09:21:32	56640	55	63
29-07-2024 09:22:54	56650	55	63
29-07-2024 09:23:04	56660	55	63
29-07-2024 09:23:14	56670	55	63
29-07-2024 09:23:24	56680	55	63
29-07-2024 09:24:08	56690	55	63
29-07-2024 09:24:18	56700	55	63
29-07-2024 09:24:28	56710	55	63
29-07-2024 09:24:38	56720	55	63
29-07-2024 09:24:48	56730	55	63
29-07-2024 09:24:58	56740	55	63
29-07-2024 09:25:08	56750	55	63
29-07-2024 09:25:18	56760	55	63
29-07-2024 09:25:28	56770	55	63
29-07-2024 09:25:38	56780	55	63
29-07-2024 09:25:48	56790	55	63
29-07-2024 09:25:58	56800	55	63
29-07-2024 09:26:08	56810	55	63
29-07-2024 09:26:18	56820	55	63
29-07-2024 09:26:28	56830	55	63
29-07-2024 09:27:18	56840	55	63
29-07-2024 10:11:20	56850	55	63
29-07-2024 10:11:30	56860	55	63
29-07-2024 10:11:40	56870	55	63
29-07-2024 10:11:50	56880	55	63
29-07-2024 10:12:00	56890	55	63
29-07-2024 10:12:10	56900	55	63
29-07-2024 10:12:20	56910	55	63
29-07-2024 10:12:30	56920	55	63
29-07-2024 10:12:40	56930	55	63
29-07-2024 10:12:51	56940	55	63
29-07-2024 10:13:01	56950	55	63
29-07-2024 10:13:11	56960	55	63
29-07-2024 10:13:21	56970	55	63
29-07-2024 10:13:31	56980	55	63
29-07-2024 10:13:41	56990	55	63
29-07-2024 10:21:20	57000	55	63
29-07-2024 10:21:57	57010	55	63
29-07-2024 10:22:07	57020	55	63
29-07-2024 10:22:25	57030	55	63
29-07-2024 10:26:04	57040	55	63
29-07-2024 10:26:14	57050	55	63
29-07-2024 10:26:24	57060	55	63
29-07-2024 10:26:34	57070	55	63
29-07-2024 10:26:44	57080	55	63
29-07-2024 10:26:54	57090	55	63
29-07-2024 10:27:04	57100	55	63
29-07-2024 10:27:14	57110	55	63
29-07-2024 10:27:24	57120	55	63
29-07-2024 10:27:34	57130	56	64
29-07-2024 10:27:44	57140	56	64
29-07-2024 10:27:54	57150	55	63
29-07-2024 10:28:41	57160	55	63
29-07-2024 10:28:51	57170	55	63
29-07-2024 10:29:01	57180	55	63
29-07-2024 10:29:11	57190	55	63
29-07-2024 10:29:21	57200	55	63
29-07-2024 10:29:31	57210	55	63
29-07-2024 10:29:41	57220	55	63
29-07-2024 10:29:51	57230	55	63
29-07-2024 10:30:01	57240	55	63
29-07-2024 10:30:11	57250	55	63
29-07-2024 10:30:21	57260	55	63
29-07-2024 10:30:31	57270	55	63
29-07-2024 10:30:41	57280	55	63
29-07-2024 10:30:51	57290	55	63
29-07-2024 10:31:01	57300	55	63
29-07-2024 10:59:51	57310	55	63
29-07-2024 11:00:01	57320	55	63
29-07-2024 11:00:11	57330	55	63
29-07-2024 11:00:21	57340	55	63
29-07-2024 11:00:31	57350	55	63
29-07-2024 11:01:26	57360	55	63
29-07-2024 11:01:36	57370	55	63
29-07-2024 11:01:46	57380	55	63
29-07-2024 11:01:56	57390	55	63
29-07-2024 11:19:07	57400	55	63
29-07-2024 11:19:17	57410	55	63
29-07-2024 11:37:54	57420	55	63
29-07-2024 11:38:04	57430	55	63
29-07-2024 11:56:35	57440	55	63
29-07-2024 12:13:20	57450	55	63
29-07-2024 12:13:30	57460	55	63
29-07-2024 12:15:00	57470	55	63
29-07-2024 12:15:10	57480	55	63
29-07-2024 12:34:58	57490	55	63
29-07-2024 12:35:08	57500	55	63
29-07-2024 12:35:18	57510	55	63
29-07-2024 12:35:28	57520	55	63
29-07-2024 12:35:38	57530	55	63
29-07-2024 12:35:48	57540	55	63
29-07-2024 12:35:58	57550	55	63
29-07-2024 12:55:53	57560	55	63
29-07-2024 12:56:03	57570	55	63
29-07-2024 12:56:13	57580	55	63
29-07-2024 12:56:23	57590	55	63
29-07-2024 12:56:40	57600	55	63
29-07-2024 12:56:50	57610	55	63
29-07-2024 13:03:09	57620	55	63
30-07-2024 03:25:28	57630	55	63
30-07-2024 03:25:38	57640	55	63
30-07-2024 03:25:48	57650	55	63
30-07-2024 03:25:58	57660	55	63
30-07-2024 03:26:08	57670	55	63
30-07-2024 03:26:18	57680	55	63
30-07-2024 03:27:39	57690	55	63
30-07-2024 03:27:49	57700	55	63
30-07-2024 03:28:10	57710	55	63
30-07-2024 04:36:55	57720	55	63
30-07-2024 04:37:05	57730	55	63
30-07-2024 04:37:25	57740	55	63
30-07-2024 04:37:35	57750	55	63
30-07-2024 04:37:45	57760	55	63
30-07-2024 04:37:55	57770	55	63
30-07-2024 04:38:05	57780	55	63
30-07-2024 04:38:15	57790	55	63
30-07-2024 04:48:52	57800	73	81
30-07-2024 04:49:02	57810	73	81
30-07-2024 04:49:27	57820	73	81
30-07-2024 04:49:37	57830	73	81
30-07-2024 04:49:47	57840	73	81
30-07-2024 04:49:57	57850	73	81
30-07-2024 04:50:07	57860	73	81
30-07-2024 05:04:32	57870	76	84
30-07-2024 05:04:42	57880	76	84
30-07-2024 05:07:00	57900	3262	3636
30-07-2024 06:39:24	57911	3259	3633
30-07-2024 10:51:31	57921	3256	3630
30-07-2024 10:56:58	57937	3263	3637
30-07-2024 10:57:08	57947	3263	3637
30-07-2024 10:57:22	57957	3263	3637
30-07-2024 10:57:42	57967	3263	3637
30-07-2024 10:57:52	57977	3263	3637
30-07-2024 10:58:02	57987	3263	3637
30-07-2024 12:03:08	57997	3263	3637
30-07-2024 12:03:18	58007	3263	3637
30-07-2024 12:03:28	58017	3263	3637
30-07-2024 12:03:38	58027	3263	3637
30-07-2024 12:03:48	58037	3263	3637
30-07-2024 12:03:58	58047	3263	3637
30-07-2024 12:04:08	58057	3263	3637
30-07-2024 12:04:18	58067	3263	3637
30-07-2024 12:04:28	58077	3263	3637
30-07-2024 12:04:38	58087	3263	3637
30-07-2024 12:04:48	58097	3263	3637
30-07-2024 12:04:58	58107	3263	3637
30-07-2024 12:05:08	58117	3263	3637
30-07-2024 12:05:18	58127	3263	3637
30-07-2024 12:05:28	58137	3263	3637
30-07-2024 12:05:38	58147	3263	3637
30-07-2024 12:05:48	58157	3263	3637
30-07-2024 12:05:58	58167	3263	3637
30-07-2024 12:06:27	58177	3231	3604
30-07-2024 12:06:37	58187	3231	3604
30-07-2024 12:06:47	58197	3231	3604
30-07-2024 12:06:57	58207	3231	3604
30-07-2024 12:07:07	58217	3231	3604
30-07-2024 12:07:17	58227	3231	3604
30-07-2024 12:07:27	58237	3231	3604
30-07-2024 12:07:37	58247	3231	3604
30-07-2024 12:07:47	58257	3231	3604
30-07-2024 12:07:57	58267	3231	3604
30-07-2024 12:08:07	58277	3231	3604
30-07-2024 12:08:17	58287	3231	3604
30-07-2024 12:08:27	58297	3231	3604
30-07-2024 12:08:37	58307	3231	3604
30-07-2024 12:08:47	58317	3231	3604
30-07-2024 12:08:57	58327	3231	3604
30-07-2024 12:09:07	58337	3231	3604
30-07-2024 12:09:17	58347	3231	3604
30-07-2024 12:09:27	58357	3231	3604
30-07-2024 12:09:37	58367	3231	3604
30-07-2024 12:09:47	58377	3231	3604
30-07-2024 12:09:57	58387	3231	3604
30-07-2024 12:10:07	58397	3231	3604
30-07-2024 12:10:17	58407	3231	3604
30-07-2024 12:10:27	58417	3231	3604
30-07-2024 12:10:37	58427	3231	3604
30-07-2024 12:10:47	58437	3231	3604
30-07-2024 12:10:57	58447	3231	3604
30-07-2024 12:11:07	58457	3231	3604
30-07-2024 12:11:17	58467	3231	3604
30-07-2024 12:11:27	58477	3233	3606
30-07-2024 12:11:37	58487	3233	3606
30-07-2024 12:11:47	58497	3233	3606
30-07-2024 12:11:57	58507	3233	3606
30-07-2024 12:12:07	58517	3235	3608
30-07-2024 12:12:17	58527	3235	3608
30-07-2024 12:12:27	58537	3235	3608
30-07-2024 12:12:37	58547	3235	3608
30-07-2024 12:12:47	58557	3258	3632
30-07-2024 12:12:57	58567	3258	3632
30-07-2024 12:13:07	58577	3258	3632
30-07-2024 12:13:17	58587	3258	3632
30-07-2024 12:13:27	58597	3034	3382
30-07-2024 12:13:38	58607	3258	3632
30-07-2024 12:13:48	58617	3258	3632
30-07-2024 12:13:58	58627	3258	3632
30-07-2024 12:14:08	58637	3258	3632
30-07-2024 12:14:18	58647	3258	3632
30-07-2024 12:14:28	58657	3258	3632
30-07-2024 12:14:38	58667	3258	3632
30-07-2024 12:14:48	58677	3258	3632
30-07-2024 12:14:58	58687	3258	3632
30-07-2024 12:15:08	58697	3258	3632
30-07-2024 12:15:18	58707	3256	3630
30-07-2024 12:15:28	58717	3256	3630
30-07-2024 12:15:38	58727	3256	3630
30-07-2024 12:15:48	58737	3256	3630
30-07-2024 12:15:59	58747	3256	3630
30-07-2024 12:16:09	58757	3256	3630
30-07-2024 12:16:19	58767	3256	3630
30-07-2024 12:16:29	58777	3256	3630
30-07-2024 12:17:02	58787	3256	3630
